Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Mayfair C Kung	3	Journal Article	22403386	Science	2012	Coking- and sintering-resistant palladium catalysts achieved through atomic layer deposition.	Energy Systems Division; Argonne National Laboratory; Argonne; IL 60439; USA.
Guomin Xiao	4	Journal Article	22403386	Science	2012	Coking- and sintering-resistant palladium catalysts achieved through atomic layer deposition.	Energy Systems Division; Argonne National Laboratory; Argonne; IL 60439; USA.
Jeffrey W Elam	5	Journal Article	22403386	Science	2012	Coking- and sintering-resistant palladium catalysts achieved through atomic layer deposition.	Energy Systems Division; Argonne National Laboratory; Argonne; IL 60439; USA.
Harold H Kung	6	Journal Article	22403386	Science	2012	Coking- and sintering-resistant palladium catalysts achieved through atomic layer deposition.	Energy Systems Division; Argonne National Laboratory; Argonne; IL 60439; USA.
Peter C Stair	Corresponding	Journal Article	22403386	Science	2012	Coking- and sintering-resistant palladium catalysts achieved through atomic layer deposition.	Energy Systems Division; Argonne National Laboratory; Argonne; IL 60439; USA.
Francesco Licausi	First	Journal Article	22020282	Nature	2011	Oxygen sensing in plants is mediated by an N-end rule pathway for protein destabilization.	Max Planck Institute of Molecular Plant Physiology; Am Muehlenberg 1; 14476; Potsdam-Golm; Germany. f.licausi@sssup.it
Monika Kosmacz	Corresponding	Journal Article	22020282	Nature	2011	Oxygen sensing in plants is mediated by an N-end rule pathway for protein destabilization.	Max Planck Institute of Molecular Plant Physiology; Am Muehlenberg 1; 14476; Potsdam-Golm; Germany. f.licausi@sssup.it
Daan A Weits	Corresponding	Journal Article	22020282	Nature	2011	Oxygen sensing in plants is mediated by an N-end rule pathway for protein destabilization.	Max Planck Institute of Molecular Plant Physiology; Am Muehlenberg 1; 14476; Potsdam-Golm; Germany. f.licausi@sssup.it
Beatrice Giuntoli	Corresponding	Journal Article	22020282	Nature	2011	Oxygen sensing in plants is mediated by an N-end rule pathway for protein destabilization.	Max Planck Institute of Molecular Plant Physiology; Am Muehlenberg 1; 14476; Potsdam-Golm; Germany. f.licausi@sssup.it
Federico M Giorgi	Corresponding	Journal Article	22020282	Nature	2011	Oxygen sensing in plants is mediated by an N-end rule pathway for protein destabilization.	Max Planck Institute of Molecular Plant Physiology; Am Muehlenberg 1; 14476; Potsdam-Golm; Germany. f.licausi@sssup.it
Laurentius A C J Voesenek	Corresponding	Journal Article	22020282	Nature	2011	Oxygen sensing in plants is mediated by an N-end rule pathway for protein destabilization.	Max Planck Institute of Molecular Plant Physiology; Am Muehlenberg 1; 14476; Potsdam-Golm; Germany. f.licausi@sssup.it
Pierdomenico Perata	Corresponding	Journal Article	22020282	Nature	2011	Oxygen sensing in plants is mediated by an N-end rule pathway for protein destabilization.	Max Planck Institute of Molecular Plant Physiology; Am Muehlenberg 1; 14476; Potsdam-Golm; Germany. f.licausi@sssup.it
Joost T van Dongen	Corresponding	Journal Article	22020282	Nature	2011	Oxygen sensing in plants is mediated by an N-end rule pathway for protein destabilization.	Max Planck Institute of Molecular Plant Physiology; Am Muehlenberg 1; 14476; Potsdam-Golm; Germany. f.licausi@sssup.it
Daniel J Gibbs	First	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
Seung Cho Lee	2	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
Nurulhikma Md Isa	3	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
Silvia Gramuglia	4	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
Takeshi Fukao	5	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
George W Bassel	6	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
Cristina Sousa Correia	7	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
FranÃ§oise Corbineau	8	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
Frederica L Theodoulou	9	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
Julia Bailey-Serres	10	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
Michael J Holdsworth	Corresponding	Journal Article	22020279	Nature	2011	Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants.	Division of Plant and Crop Sciences; School of Biosciences and Centre for Plant Integrative Biology; University of Nottingham; Loughborough LE12 5RD; UK.
Yilin Hu	First	Journal Article	21817053	Science	2011	Extending the carbon chain: hydrocarbon formation catalyzed by vanadium/molybdenum nitrogenases.	Department of Molecular Biology and Biochemistry; University of California; Irvine; CA 92697-3900; USA. yilinh@uci.edu
Chi Chung Lee	Corresponding	Journal Article	21817053	Science	2011	Extending the carbon chain: hydrocarbon formation catalyzed by vanadium/molybdenum nitrogenases.	Department of Molecular Biology and Biochemistry; University of California; Irvine; CA 92697-3900; USA. yilinh@uci.edu
Markus W Ribbe	Corresponding	Journal Article	21817053	Science	2011	Extending the carbon chain: hydrocarbon formation catalyzed by vanadium/molybdenum nitrogenases.	Department of Molecular Biology and Biochemistry; University of California; Irvine; CA 92697-3900; USA. yilinh@uci.edu
Chi Chung Lee	First	Journal Article	20689010	Science	2010	Vanadium nitrogenase reduces CO.	Department of Molecular Biology and Biochemistry; University of California; Irvine; CA 92697-3900; USA.
Yilin Hu	2	Journal Article	20689010	Science	2010	Vanadium nitrogenase reduces CO.	Department of Molecular Biology and Biochemistry; University of California; Irvine; CA 92697-3900; USA.
Markus W Ribbe	Corresponding	Journal Article	20689010	Science	2010	Vanadium nitrogenase reduces CO.	Department of Molecular Biology and Biochemistry; University of California; Irvine; CA 92697-3900; USA.
Zheng Huang	First	Journal Article	20520710	Nature	2010	Ligand exchanges and selective catalytic hydrogenation in molecular single crystals.	Department of Chemistry; University of North Carolina at Chapel Hill; Chapel Hill; North Carolina 27599; USA.
Peter S White	2	Journal Article	20520710	Nature	2010	Ligand exchanges and selective catalytic hydrogenation in molecular single crystals.	Department of Chemistry; University of North Carolina at Chapel Hill; Chapel Hill; North Carolina 27599; USA.
Maurice Brookhart	Corresponding	Journal Article	20520710	Nature	2010	Ligand exchanges and selective catalytic hydrogenation in molecular single crystals.	Department of Chemistry; University of North Carolina at Chapel Hill; Chapel Hill; North Carolina 27599; USA.
Kevin B Stevenson	First	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
Joseph Harrington	Corresponding	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
Sarah Nymeyer	Corresponding	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
Nikku Madhusudhan	Corresponding	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
Sara Seager	Corresponding	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
William C Bowman	Corresponding	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
Ryan A Hardy	Corresponding	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
Drake Deming	Corresponding	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
Emily Rauscher	Corresponding	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
Nate B Lust	Corresponding	Journal Article	20414304	Nature	2010	Possible thermochemical disequilibrium in the atmosphere of the exoplanet GJ 436b.	Planetary Sciences Group; Department of Physics; University of Central Florida; Orlando; Florida 32816; USA. kevin218@knights.ucf.edu
Antoine Martin	First	Journal Article	19847267	Nature	2009	A transposon-induced epigenetic change leads to sex determination in melon.	INRA-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Christelle Troadec	2	Journal Article	19847267	Nature	2009	A transposon-induced epigenetic change leads to sex determination in melon.	INRA-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Adnane Boualem	3	Journal Article	19847267	Nature	2009	A transposon-induced epigenetic change leads to sex determination in melon.	INRA-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Mazen Rajab	4	Journal Article	19847267	Nature	2009	A transposon-induced epigenetic change leads to sex determination in melon.	INRA-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Ronan Fernandez	5	Journal Article	19847267	Nature	2009	A transposon-induced epigenetic change leads to sex determination in melon.	INRA-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Halima Morin	6	Journal Article	19847267	Nature	2009	A transposon-induced epigenetic change leads to sex determination in melon.	INRA-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Michel Pitrat	7	Journal Article	19847267	Nature	2009	A transposon-induced epigenetic change leads to sex determination in melon.	INRA-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Catherine Dogimont	8	Journal Article	19847267	Nature	2009	A transposon-induced epigenetic change leads to sex determination in melon.	INRA-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Abdelhafid Bendahmane	Corresponding	Journal Article	19847267	Nature	2009	A transposon-induced epigenetic change leads to sex determination in melon.	INRA-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Yang Peng	First	Journal Article	19779193	Science	2009	Reversible reactions of ethylene with distannynes under ambient conditions.	Department of Chemistry; University of California; One Shields Avenue; Davis; CA 95616; USA.
Bobby D Ellis	2	Journal Article	19779193	Science	2009	Reversible reactions of ethylene with distannynes under ambient conditions.	Department of Chemistry; University of California; One Shields Avenue; Davis; CA 95616; USA.
Xinping Wang	3	Journal Article	19779193	Science	2009	Reversible reactions of ethylene with distannynes under ambient conditions.	Department of Chemistry; University of California; One Shields Avenue; Davis; CA 95616; USA.
James C Fettinger	4	Journal Article	19779193	Science	2009	Reversible reactions of ethylene with distannynes under ambient conditions.	Department of Chemistry; University of California; One Shields Avenue; Davis; CA 95616; USA.
Philip P Power	Corresponding	Journal Article	19779193	Science	2009	Reversible reactions of ethylene with distannynes under ambient conditions.	Department of Chemistry; University of California; One Shields Avenue; Davis; CA 95616; USA.
Lawrence R Sita	Corresponding	Journal Article	19779179	Science	2009	Chemistry. Tin takes ethylene on--and off.	Department of Chemistry and Biochemistry; University of Maryland; College Park; MD 20742; USA. lsita@umd.edu
Yoko Hattori	First	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Keisuke Nagai	2	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Shizuka Furukawa	3	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Xian-Jun Song	4	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Ritsuko Kawano	5	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Hitoshi Sakakibara	6	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Jianzhong Wu	7	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Takashi Matsumoto	8	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Atsushi Yoshimura	9	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Hidemi Kitano	10	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Makoto Matsuoka	11	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Hitoshi Mori	12	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
Motoyuki Ashikari	Corresponding	Journal Article	19693083	Nature	2009	The ethylene response factors SNORKEL1 and SNORKEL2 allow rice to adapt to deep water.	Bioscience and Biotechnology Center; Nagoya University; Nagoya 464-8601; Japan.
April M Kloxin	First	Journal Article	19342581	Science	2009	Photodegradable hydrogels for dynamic tuning of physical and chemical properties.	Department of Chemical and Biological Engineering; University of Colorado; 424 UCB ECCH 111; Boulder; CO 80309; USA.
Andrea M Kasko	2	Journal Article	19342581	Science	2009	Photodegradable hydrogels for dynamic tuning of physical and chemical properties.	Department of Chemical and Biological Engineering; University of Colorado; 424 UCB ECCH 111; Boulder; CO 80309; USA.
Chelsea N Salinas	3	Journal Article	19342581	Science	2009	Photodegradable hydrogels for dynamic tuning of physical and chemical properties.	Department of Chemical and Biological Engineering; University of Colorado; 424 UCB ECCH 111; Boulder; CO 80309; USA.
Kristi S Anseth	Corresponding	Journal Article	19342581	Science	2009	Photodegradable hydrogels for dynamic tuning of physical and chemical properties.	Department of Chemical and Biological Engineering; University of Colorado; 424 UCB ECCH 111; Boulder; CO 80309; USA.
Nicole K Clay	First	Journal Article	19095898	Science	2009	Glucosinolate metabolites required for an Arabidopsis innate immune response.	Department of Genetics; Harvard Medical School; Massachusetts General Hospital; Boston; MA 02114; USA.
Adewale M Adio	2	Journal Article	19095898	Science	2009	Glucosinolate metabolites required for an Arabidopsis innate immune response.	Department of Genetics; Harvard Medical School; Massachusetts General Hospital; Boston; MA 02114; USA.
Carine Denoux	3	Journal Article	19095898	Science	2009	Glucosinolate metabolites required for an Arabidopsis innate immune response.	Department of Genetics; Harvard Medical School; Massachusetts General Hospital; Boston; MA 02114; USA.
Georg Jander	4	Journal Article	19095898	Science	2009	Glucosinolate metabolites required for an Arabidopsis innate immune response.	Department of Genetics; Harvard Medical School; Massachusetts General Hospital; Boston; MA 02114; USA.
Frederick M Ausubel	Corresponding	Journal Article	19095898	Science	2009	Glucosinolate metabolites required for an Arabidopsis innate immune response.	Department of Genetics; Harvard Medical School; Massachusetts General Hospital; Boston; MA 02114; USA.
Adnane Boualem	First	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Mohamed Fergany	2	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Ronan Fernandez	3	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Christelle Troadec	4	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Antoine Martin	5	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Halima Morin	6	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Marie-Agnes Sari	7	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Fabrice Collin	8	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Jonathan M Flowers	9	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Michel Pitrat	10	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Michael D Purugganan	11	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Catherine Dogimont	12	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Abdelhafid Bendahmane	Corresponding	Journal Article	18687965	Science	2008	A conserved mutation in an ethylene biosynthesis enzyme leads to andromonoecy in melons.	INRA (Institut National de la Recherche Agronomique)-CNRS; UMR1165; UnitÃ© de Recherche en GÃ©nomique VÃ©gÃ©tale; 2 rue Gaston CrÃ©mieux; F-91057 Evry; France.
Felix Studt	First	Journal Article	18535238	Science	2008	Identification of non-precious metal alloy catalysts for selective hydrogenation of acetylene.	Center for Atomic-scale Materials Design; Department of Physics; Building 311; Technical University of Denmark; DK-2800 Lyngby; Denmark.
Frank Abild-Pedersen	2	Journal Article	18535238	Science	2008	Identification of non-precious metal alloy catalysts for selective hydrogenation of acetylene.	Center for Atomic-scale Materials Design; Department of Physics; Building 311; Technical University of Denmark; DK-2800 Lyngby; Denmark.
Thomas Bligaard	3	Journal Article	18535238	Science	2008	Identification of non-precious metal alloy catalysts for selective hydrogenation of acetylene.	Center for Atomic-scale Materials Design; Department of Physics; Building 311; Technical University of Denmark; DK-2800 Lyngby; Denmark.
Rasmus Z SÃ¸rensen	4	Journal Article	18535238	Science	2008	Identification of non-precious metal alloy catalysts for selective hydrogenation of acetylene.	Center for Atomic-scale Materials Design; Department of Physics; Building 311; Technical University of Denmark; DK-2800 Lyngby; Denmark.
Claus H Christensen	5	Journal Article	18535238	Science	2008	Identification of non-precious metal alloy catalysts for selective hydrogenation of acetylene.	Center for Atomic-scale Materials Design; Department of Physics; Building 311; Technical University of Denmark; DK-2800 Lyngby; Denmark.
Jens K NÃ¸rskov	Corresponding	Journal Article	18535238	Science	2008	Identification of non-precious metal alloy catalysts for selective hydrogenation of acetylene.	Center for Atomic-scale Materials Design; Department of Physics; Building 311; Technical University of Denmark; DK-2800 Lyngby; Denmark.
Anna N Stepanova	First	Journal Article	18394997	Cell	2008	TAA1-mediated auxin biosynthesis is essential for hormone crosstalk and plant development.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA.
Joyce Robertson-Hoyt	2	Journal Article	18394997	Cell	2008	TAA1-mediated auxin biosynthesis is essential for hormone crosstalk and plant development.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA.
Jeonga Yun	3	Journal Article	18394997	Cell	2008	TAA1-mediated auxin biosynthesis is essential for hormone crosstalk and plant development.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA.
Larissa M Benavente	4	Journal Article	18394997	Cell	2008	TAA1-mediated auxin biosynthesis is essential for hormone crosstalk and plant development.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA.
De-Yu Xie	5	Journal Article	18394997	Cell	2008	TAA1-mediated auxin biosynthesis is essential for hormone crosstalk and plant development.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA.
Karel Dolezal	6	Journal Article	18394997	Cell	2008	TAA1-mediated auxin biosynthesis is essential for hormone crosstalk and plant development.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA.
Alexandra Schlereth	7	Journal Article	18394997	Cell	2008	TAA1-mediated auxin biosynthesis is essential for hormone crosstalk and plant development.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA.
Gerd JÃ¼rgens	8	Journal Article	18394997	Cell	2008	TAA1-mediated auxin biosynthesis is essential for hormone crosstalk and plant development.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA.
Jose M Alonso	Corresponding	Journal Article	18394997	Cell	2008	TAA1-mediated auxin biosynthesis is essential for hormone crosstalk and plant development.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA.
Sang-Dong Yoo	First	Journal Article	18273012	Nature	2008	Dual control of nuclear EIN3 by bifurcate MAPK cascades in C2H4 signalling.	Department of Molecular Biology; Massachusetts General Hospital; Department of Genetics; Harvard Medical School; Boston; Massachusetts 02114; USA. yoo@molbio.mgh.harvard.edu
Young-Hee Cho	Corresponding	Journal Article	18273012	Nature	2008	Dual control of nuclear EIN3 by bifurcate MAPK cascades in C2H4 signalling.	Department of Molecular Biology; Massachusetts General Hospital; Department of Genetics; Harvard Medical School; Boston; Massachusetts 02114; USA. yoo@molbio.mgh.harvard.edu
Guillaume Tena	Corresponding	Journal Article	18273012	Nature	2008	Dual control of nuclear EIN3 by bifurcate MAPK cascades in C2H4 signalling.	Department of Molecular Biology; Massachusetts General Hospital; Department of Genetics; Harvard Medical School; Boston; Massachusetts 02114; USA. yoo@molbio.mgh.harvard.edu
Yan Xiong	Corresponding	Journal Article	18273012	Nature	2008	Dual control of nuclear EIN3 by bifurcate MAPK cascades in C2H4 signalling.	Department of Molecular Biology; Massachusetts General Hospital; Department of Genetics; Harvard Medical School; Boston; Massachusetts 02114; USA. yoo@molbio.mgh.harvard.edu
Jen Sheen	Corresponding	Journal Article	18273012	Nature	2008	Dual control of nuclear EIN3 by bifurcate MAPK cascades in C2H4 signalling.	Department of Molecular Biology; Massachusetts General Hospital; Department of Genetics; Harvard Medical School; Boston; Massachusetts 02114; USA. yoo@molbio.mgh.harvard.edu
Heidi Szemenyei	First	Journal Article	18258861	Science	2008	TOPLESS mediates auxin-dependent transcriptional repression during Arabidopsis embryogenesis.	Plant Biology Laboratory; Salk Institute for Biological Studies; 10010 North Torrey Pines Road; La Jolla; CA 92037; USA.
Mike Hannon	2	Journal Article	18258861	Science	2008	TOPLESS mediates auxin-dependent transcriptional repression during Arabidopsis embryogenesis.	Plant Biology Laboratory; Salk Institute for Biological Studies; 10010 North Torrey Pines Road; La Jolla; CA 92037; USA.
Jeff A Long	Corresponding	Journal Article	18258861	Science	2008	TOPLESS mediates auxin-dependent transcriptional repression during Arabidopsis embryogenesis.	Plant Biology Laboratory; Salk Institute for Biological Studies; 10010 North Torrey Pines Road; La Jolla; CA 92037; USA.
